p_val	avg_logFC	pct.1	pct.2	p_val_adj	gene	comparison
0.240316241244956	-0.316087358430002	1	0.984	1	ACTN4	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.240748770752745	-0.285903609904034	0.75	0.862	1	SLC25A37	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.240976055119799	0.326632675467215	1	0.976	1	EIF2S2	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.242146001352726	-0.349019258137765	1	1	1	PLS1	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.242235848117059	-0.250832928173479	1	1	1	MT-ND4	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.244976856469984	-0.551600039797817	1	0.996	1	NEAT1	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.245259935526348	-0.272238269729062	0.5	0.83	1	HRSP12	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.246172737719832	0.281193373364709	1	0.909	1	VEGFA	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.249073164745689	-0.262225681985312	0.75	0.893	1	BPHL	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.249511128578344	0.287818534413301	1	0.996	1	SERPINB1	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.251892090584687	0.311766628739264	1	0.893	1	DENR	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.252744466986676	0.435218197440944	1	0.984	1	TOMM7	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.252865884848908	0.286240881267475	1	0.945	1	SRP9	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.253039327926093	-0.306008287245785	0.5	0.846	1	SLC20A1	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.253266604147878	-0.33782932933295	1	0.957	1	SLC10A2	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.253439146457502	0.27748555767354	0.75	0.715	1	RCAN1	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.253863340216842	-0.252841018000843	0.75	0.893	1	PACSIN2	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.254628805105997	-0.29417789583938	0.75	0.945	1	ADIPOR2	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.254701020623931	0.283044972407995	1	0.802	1	C4BPB	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.255011402641481	-0.253026495626493	1	1	1	EFHD2	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.255908325806577	-0.265594997846732	0.75	0.881	1	ACAP2	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.256399394145071	0.252511404046015	0.75	0.534	1	CASP10	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.257313619208059	0.282685484893887	1	0.909	1	ATRX	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.258006082970639	0.264266466277357	1	0.968	1	PPIB	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.25856095589919	-0.485262594225565	1	0.996	1	CYBRD1	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.25874475764729	-0.295062402418833	0.5	0.802	1	TNFRSF1A	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.260778282378728	0.250922707972789	1	0.826	1	CPE	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.260972360422322	-0.287722030638676	0.75	0.964	1	RER1	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.261905014891348	0.329431681703597	1	0.964	1	PCBP1	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.262377493095389	0.30798019169378	1	0.933	1	NAMPT	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.262937626486741	-0.307717136271457	0.75	0.941	1	UBE2B	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.262997694766772	0.270538617028208	0.75	0.593	1	XRCC4	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.263123073980671	-0.275096495881976	0.75	0.925	1	MGMT	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.264304464832161	0.260432639171772	1	0.755	1	IDH2	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.265736147845948	-0.326733091260988	1	0.996	1	CYB5A	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.267401843635479	-0.250912051626636	0.75	0.893	1	PLCB3	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.267819890551123	-0.251142927432206	1	0.937	1	CPEB4	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.268237405830772	0.281810962541872	1	0.838	1	SUGT1	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.270233759309325	-0.308004989711602	0.5	0.735	1	ID2	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.270537306981426	0.295839043207723	1	0.953	1	POLE4	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.271720393637583	0.252785411400765	0.75	0.68	1	N4BP1	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.272101859108914	0.360867702373466	1	0.885	1	HSPB1	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.272312192199407	0.390856156304313	1	1	1	LCN2	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.27276048758837	-0.316699939698592	0.75	0.893	1	USP2	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.273888888134319	0.349269581654783	1	0.984	1	NDUFB4	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.274392544898601	-0.274349178365729	0.75	0.858	1	VDR	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.275388036731537	-0.270632248362136	0.75	0.968	1	SLC7A7	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.276033908619066	-0.270194604093976	0.75	0.889	1	TSPYL1	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.276431093703604	0.363514683075556	1	0.957	1	HNRNPA3	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.276687875076475	-0.286564485361478	0.75	0.885	1	TLCD2	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.277583993251797	-0.253653228429684	0.5	0.743	1	SBNO1	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.278162622349882	0.570644780365694	0.75	0.534	1	EDN1	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.278766162082558	-0.338238575546244	0.75	0.957	1	GALNT7	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.280299311653518	0.40624362123589	1	0.992	1	HN1	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.28061658534047	0.251985678618867	1	0.937	1	PSMB3	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.280799866483582	0.328162821406489	1	1	1	UQCRH	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.284886972934451	0.255606292932628	1	0.901	1	PDE4C	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.285970234168388	-0.275451347626567	0.75	0.862	1	CRK	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.286416689973299	-0.268574409000756	0.75	0.846	1	GPAT3	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.287684306905625	-0.27728035851107	1	0.96	1	TKFC	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.287753696825026	-0.408121205802003	0.75	0.913	1	CREB3L3	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.287774967498311	-0.294056246181521	0.75	0.949	1	DNASE1	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.288481102649778	0.251688523057738	0.75	0.609	1	MPRIP	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.288719496542454	-0.260689596902631	1	0.996	1	DDX5	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.289792494608368	0.29250389731022	1	0.96	1	FAM96B	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.290271877359606	-0.325574020113586	1	0.988	1	SLC40A1	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.290314198574157	-0.254138921156736	0.75	0.957	1	PDHA1	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.290465639497874	-0.308234487910156	0.75	0.937	1	SNX9	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.291107251518642	0.358712880075025	1	0.881	1	CDX2	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.29441219661216	-0.263305290628027	0.5	0.68	1	HLA-DMA	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.295195004017457	-0.29696088700007	0.75	0.85	1	PRSS23	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.299071966461249	-0.271637023837344	1	0.968	1	LINC01133	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.299446775448167	-0.27835567827331	0.75	0.901	1	RNF128	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.305768120651747	0.253530538585783	1	0.953	1	C12orf75	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.305824941631043	-0.290579516285337	0.75	0.945	1	FAHD1	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.311156080684375	0.259528930460996	1	0.98	1	HNRNPK	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.315560697617686	-0.293770415818196	1	1	1	B2M	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.316922743046569	-0.283021989610456	0.75	0.901	1	MAOB	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.317648654543505	-0.251981070383396	0.75	0.941	1	AP2M1	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.31802735692075	-0.261594224806117	0.75	0.874	1	ITGB4	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.32116414549852	0.288043274865039	1	1	1	EEF1B2	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.321262073984478	-0.322396422782496	1	1	1	ALDH1A1	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.324604321336569	0.392167696572798	1	1	1	TSPAN8	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.325189152380324	-0.335403935072898	1	0.953	1	ENPEP	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.326462992595044	-0.391140301704664	1	0.988	1	MGAM	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.328543123400371	-0.359495753809052	0.75	0.964	1	MDK	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.330203954866688	-0.253124844949554	0.5	0.791	1	AQP7	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.330274531755618	-0.29316274892739	1	0.98	1	FAM3C	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.331336268320517	0.281962973185737	1	0.992	1	ANXA2	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.333026072984065	-0.277292979961761	0.75	0.921	1	TMEM144	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.333130876685914	-0.262733976448637	0.75	0.893	1	CPD	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.334438113133835	-0.254258155813534	0.75	0.909	1	EPS8L3	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.336217342436001	0.270993076269238	1	0.949	1	MRPS33	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.33822931329665	0.292025795530095	1	0.814	1	CEACAM5	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.338309793025268	0.376853910513135	1	0.945	1	ASPH	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.346260158827023	0.258827071614454	1	1	1	COX7C	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.348950654592963	0.545250758167222	0.75	0.51	1	MT2A	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.352129223546636	0.273507746992272	1	0.897	1	GTF2H5	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.352399631550155	-0.268143995008508	0.75	0.921	1	ITM2C	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.352691198459323	-0.258447029807648	0.75	0.929	1	BCL2L15	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.353921657952351	0.266174443401895	1	1	1	RPL13A	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.35474271726061	-0.342427658236129	0.75	0.953	1	HMGCS1	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.355906327362191	-0.273905448123502	0.75	0.949	1	SCIN	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.359597961110944	-0.662370166284516	1	0.984	1	APOB	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.360140366600567	-1.7750354461652	0.75	0.779	1	APOC3	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.360734731202145	-0.599003195813387	0.5	0.759	1	AP000769.1	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.362515113863072	-0.311045138654162	0.75	0.933	1	AQP11	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.36471093374903	-0.366450516349685	1	1	1	FTL	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.365905104303381	-0.334557354499866	1	0.996	1	FABP2	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.367644192265913	-0.263405246319562	1	1	1	EIF1	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.376367977391569	0.359080650165108	1	0.972	1	NDUFA12	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.383882651510689	-0.251621513069683	0.75	0.953	1	HTATIP2	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.384073380028122	-0.276820269535363	0.75	0.929	1	SMC3	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.386020393744385	0.258894120081216	1	0.976	1	ROMO1	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.38990041388806	-0.333838628194794	0.75	0.913	1	ABCC2	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.390136735861884	0.257227963795418	1	0.949	1	CAMK2D	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.390386718441382	0.290393303105005	1	0.972	1	TPM4	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.390780724216651	-0.250162005540201	0.75	0.893	1	SLC17A5	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.390958723680283	0.318962325459739	1	0.933	1	CDV3	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.391224201294132	-0.264579698328691	0.75	0.901	1	TMEM236	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.391252535645394	-0.270835387076095	0.75	0.866	1	DDX52	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.394236276988701	0.283180329921389	1	1	1	COX5A	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.422001519014443	-0.672185506314664	0.25	0.462	1	MT1G	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.42509595319324	0.271494398488227	0.75	0.763	1	HMGA1	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.430446626113257	0.440992949377219	0.5	0.249	1	CKB	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.44612853729825	-0.29168990443532	0.5	0.573	1	HLA-DRA	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.447938196996744	0.250210137828568	0.75	0.739	1	GDPD3	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.44795383179257	0.266679092737999	1	0.826	1	BIRC3	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.44970992075156	-0.259364808284408	0.5	0.597	1	SLC17A8	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.453506158468456	0.455524609136311	1	0.933	1	PDCD4	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.46213601808356	-0.252451589404014	1	0.988	1	CNDP2	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.466713508208649	0.316597982610111	1	0.996	1	NDUFA4	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.468453209790182	-0.264496120012207	0.5	0.632	1	MT1F	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.473295484492885	-0.313917827808455	1	0.984	1	LGALS2	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.476467400553474	-0.279731294971292	1	0.968	1	EBP	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.480005099645517	0.319664939929913	1	0.968	1	TUBA1C	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.480864509252789	0.256732733551235	1	0.933	1	PITPNA	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.498365442706367	0.254226258311458	1	0.98	1	ETHE1	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.503914673564182	-0.277549434884746	1	1	1	EPCAM	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.527474708855617	0.30740042729426	1	0.846	1	TNNC1	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.542432321688512	0.307117561733308	1	0.988	1	TM4SF4	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.565709621547302	-0.262613302896141	0.75	0.905	1	SSX2IP	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.57778088786093	0.25136423984208	0.75	0.719	1	CEACAM6	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.59598638623916	-0.476785447877997	0.75	0.818	1	CUBN	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.617274229115093	0.304904612513286	0.75	0.569	1	EGLN3	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.661800302583791	0.292664870235728	1	0.996	1	HSP90AA1	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.681685349678491	-0.250974746351264	0.75	0.83	1	ARRDC4	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.730414221589042	0.573105111384636	0.75	0.715	1	SLC11A2	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.773524477615815	0.381009982942104	1	0.917	1	PHLDA2	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.77490618270387	0.322028654151489	0.75	0.581	1	CCL20	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.789440782101267	0.251461307377666	1	1	1	RPL3	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.798069967099128	0.318336642583938	1	1	1	HSP90AB1	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.812911835038729	0.415078829462812	1	0.945	1	CA4	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.818355775975617	0.343946948756759	1	0.984	1	HSPE1	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.884819609550769	0.289501248406514	1	0.976	1	NCL	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
0.907893228747854	0.255529261934388	1	1	1	LGALS3	Illeum_24h_Enterocyte 1_Infected_v_Illeum_Mock_Enterocyte 1_Non-Infected
5.90692049400699e-23	1.45707153627217	1	0.474	1.25144017586032e-18	IFIT3	Illeum_24h_TA_Infected_v_Illeum_Mock_TA_Non-Infected
1.39214471857241e-22	1.79392667224388	1	0.592	2.94939780076751e-18	MX1	Illeum_24h_TA_Infected_v_Illeum_Mock_TA_Non-Infected
1.71858248433341e-20	1.11853077822809	0.8	0.537	3.64098885130877e-16	EPSTI1	Illeum_24h_TA_Infected_v_Illeum_Mock_TA_Non-Infected
1.31076749018219e-19	0.86052465933196	0.8	0.386	2.77699200469998e-15	HELZ2	Illeum_24h_TA_Infected_v_Illeum_Mock_TA_Non-Infected
1.05299617944055e-16	1.25595000654076	1	0.353	2.23087770576275e-12	XAF1	Illeum_24h_TA_Infected_v_Illeum_Mock_TA_Non-Infected
1.45334676763957e-15	0.920649892030121	0.8	0.562	3.07906046192119e-11	SAMD9	Illeum_24h_TA_Infected_v_Illeum_Mock_TA_Non-Infected
3.14396079814861e-14	1.64681924259901	1	0.934	6.66079534695764e-10	ISG15	Illeum_24h_TA_Infected_v_Illeum_Mock_TA_Non-Infected
1.05421028246799e-12	1.06709283895726	0.8	0.324	2.23344990443668e-08	DDX58	Illeum_24h_TA_Infected_v_Illeum_Mock_TA_Non-Infected
1.65216726500909e-11	1.99603066713763	1	0	3.50028156764825e-07	COVID19	Illeum_24h_TA_Infected_v_Illeum_Mock_TA_Non-Infected
1.94516922574198e-11	0.660403646226754	0.8	0.724	4.12103552165695e-07	PARP9	Illeum_24h_TA_Infected_v_Illeum_Mock_TA_Non-Infected
1.94660888270106e-10	0.825864374878432	0.8	0.599	4.12408557889047e-06	DDX60L	Illeum_24h_TA_Infected_v_Illeum_Mock_TA_Non-Infected
2.80977792198494e-10	1.17533898548243	0.8	0.21	5.95279550551729e-06	BST2	Illeum_24h_TA_Infected_v_Illeum_Mock_TA_Non-Infected
6.14805483103887e-10	0.819525026075214	1	0.456	1.3025268965039e-05	GBP1	Illeum_24h_TA_Infected_v_Illeum_Mock_TA_Non-Infected
6.7707366092413e-10	1.74339171581679	1	0.07	1.43444825803386e-05	IFIT1	Illeum_24h_TA_Infected_v_Illeum_Mock_TA_Non-Infected
6.78992223571495e-10	0.796485844067454	1	0.401	1.43851292485857e-05	OAS3	Illeum_24h_TA_Infected_v_Illeum_Mock_TA_Non-Infected
2.17570410021694e-09	1.22270526830033	1	0.147	4.60944670671962e-05	MX2	Illeum_24h_TA_Infected_v_Illeum_Mock_TA_Non-Infected
4.5910423116386e-09	0.636975778504133	0.8	0.29	9.72658224143754e-05	IFIT2	Illeum_24h_TA_Infected_v_Illeum_Mock_TA_Non-Infected
7.90195614568708e-09	1.18293096846064	0.8	0.938	0.000167410842902526	RNF213	Illeum_24h_TA_Infected_v_Illeum_Mock_TA_Non-Infected
1.17598066557205e-08	0.43782744056536	0.8	0.21	0.000249143263808094	USP18	Illeum_24h_TA_Infected_v_Illeum_Mock_TA_Non-Infected
1.82853601718626e-08	0.634246376814862	0.8	0.331	0.000387393640601081	UBE2L6	Illeum_24h_TA_Infected_v_Illeum_Mock_TA_Non-Infected
